x, y
0.0033482142857142855, -0.001349527665317139
0.18526785714285712, 0.03643724696356275
0.18638392857142855, 0.32388663967611336
0.34263392857142855, 0.3225371120107962
0.34263392857142855, 0.22402159244264505
0.9988839285714285, 0.22402159244264505
