x, y
0.0022148394241417496, 0.010942249240121582
0.007751937984496124, 0.05592705167173253
0.014396456256921373, 0.10091185410334347
0.019933554817275746, 0.1446808510638298
0.023255813953488372, 0.16170212765957448
0.03211517165005537, 0.18480243161094226
0.047619047619047616, 0.21398176291793314
0.06090808416389811, 0.22978723404255322
0.0741971207087486, 0.24316109422492402
0.08970099667774085, 0.24802431610942252
0.10077519379844961, 0.2601823708206687
0.11184939091915835, 0.25653495440729485
0.11627906976744186, 0.278419452887538
0.1483942414174972, 0.2905775075987842
0.17054263565891473, 0.29422492401215805
0.18272425249169436, 0.30395136778115506
0.1982281284606866, 0.31610942249240126
0.20930232558139533, 0.33069908814589666
0.21816168327796234, 0.33069908814589666
0.23920265780730895, 0.33556231003039516
0.2547065337763012, 0.34285714285714286
0.2768549280177187, 0.3452887537993921
0.2945736434108527, 0.35379939209726446
0.30897009966777406, 0.36109422492401216
0.32336655592469543, 0.3258358662613982
0.3289036544850498, 0.44741641337386023
0.33554817275747506, 0.5848024316109423
0.3388704318936877, 0.6930091185410335
0.3433001107419712, 0.7562310030395137
0.34551495016611294, 0.7708206686930091
0.3554817275747508, 0.78419452887538
0.3654485049833887, 0.7793313069908815
0.3743078626799557, 0.778115501519757
0.37652270210409744, 0.7696048632218846
0.39756367663344405, 0.7501519756838906
0.39867109634551495, 0.7161094224924013
0.4097452934662237, 0.7112462006079028
0.4130675526024363, 0.6893617021276596
0.41860465116279066, 0.662613981762918
0.4219269102990033, 0.6224924012158055
0.42524916943521596, 0.5957446808510639
0.42967884828349945, 0.5531914893617021
0.4352159468438538, 0.5155015197568389
0.4407530454042082, 0.5045592705167173
0.45071982281284606, 0.470516717325228
0.4518272425249169, 0.4462006079027356
0.4662236987818383, 0.44255319148936173
0.4784053156146179, 0.4510638297872341
0.49612403100775193, 0.4510638297872341
0.5149501661129567, 0.44863221884498483
0.5293466223698782, 0.44255319148936173
0.5459579180509413, 0.44741641337386023
0.5526024363233666, 0.44133738601823713
0.5681063122923588, 0.44741641337386023
0.5858250276854928, 0.4571428571428572
0.5858250276854928, 0.4571428571428572
0.6079734219269103, 0.45471124620060793
0.6234772978959026, 0.4765957446808511
0.6378737541528239, 0.49240121580547114
0.6555924695459578, 0.5021276595744681
0.672203765227021, 0.49848024316109424
0.6766334440753045, 0.48632218844984804
0.6843853820598006, 0.4583586626139818
0.7021040974529347, 0.45471124620060793
0.7286821705426356, 0.45471124620060793
0.7464008859357696, 0.46079027355623103
0.7663344407530454, 0.46079027355623103
0.7840531561461793, 0.47173252279635264
0.7940199335548173, 0.45957446808510644
0.8017718715393134, 0.4693009118541034
0.8161683277962347, 0.4644376899696049
0.8361018826135105, 0.470516717325228
0.8615725359911406, 0.47416413373860183
0.8826135105204872, 0.47416413373860183
0.902547065337763, 0.47416413373860183
0.9169435215946844, 0.4948328267477204
0.9335548172757475, 0.5288753799392097
0.937984496124031, 0.4875379939209727
0.9457364341085271, 0.49604863221884504
0.9568106312292358, 0.49118541033434654
0.9656699889258028, 0.5082066869300912
0.9689922480620154, 0.5471124620060791
0.9756367663344407, 0.572644376899696
0.9822812846068659, 0.5969604863221885
0.9867109634551494, 0.425531914893617
0.9889258028792912, 0.36717325227963526
0.9966777408637874, 0.4121580547112462
